,timestamp,price,prediction,action,trade_amount,trade_shares,shares_held,cash,portfolio_value,in_position,actual_future_return,peak_value,drawdown,daily_return
1172,2025-04-19 21:00:00,139.01,0.0023144964491317835,BUY,45723.21256144807,328.59139161849237,328.59139161849237,5080.356951272006,50757.84630015863,True,0.01748075678008787,51130.98888353434,0.00729777756158112,0.02846952745271869
1173,2025-04-19 22:00:00,139.64,0.0005613323109597738,HOLD,0.0,0.0,328.59139161849237,5080.356951272006,50964.85887687827,True,0.009524491549699254,51130.98888353434,0.0032491060760525547,0.03509482819543153
1174,2025-04-19 23:00:00,139.87,0.002195685324825897,HOLD,0.0,0.0,328.59139161849237,5080.356951272006,51040.43489695054,True,0.009580324587116662,51130.98888353434,0.0017710196607005901,0.03579384756368342
1175,2025-04-20 00:00:00,140.29,0.0013171825155677652,HOLD,0.0,0.0,328.59139161849237,5080.356951272006,51178.4432814303,True,0.00370660774110787,51178.4432814303,0.0,0.03754869808052108
1176,2025-04-20 01:00:00,141.87,-0.009846052150489405,SELL,46617.26072891551,328.59139161849237,0.0,51651.0004194586,51651.0004194586,False,-0.013744977796574465,51651.0004194586,0.0,0.04167445172762374
1177,2025-04-20 02:00:00,141.44,-0.008233375264047306,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.012584841628959231,51651.0004194586,0.0,0.02450152558333407
1178,2025-04-20 03:00:00,140.97,-0.008375024014264043,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.012981485422430383,51651.0004194586,0.0,0.015431094362919895
1179,2025-04-20 04:00:00,141.21,-0.009593480519617273,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.013950853338998592,51651.0004194586,0.0,0.018614025963807457
1180,2025-04-20 05:00:00,140.81,-0.008699573797461809,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.017541367800582353,51651.0004194586,0.0,0.018015707233207445
1181,2025-04-20 06:00:00,139.92,-0.009376954590875612,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.02508576329331036,51651.0004194586,0.0,0.019412879151733398
1182,2025-04-20 07:00:00,139.66,-0.009701504374073378,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.019332665043677366,51651.0004194586,0.0,0.015695578707328517
1183,2025-04-20 08:00:00,139.14,-0.011469213638584703,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.014014661492022351,51651.0004194586,0.0,0.013451843748100822
1184,2025-04-20 09:00:00,139.24,-0.011494164027517297,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.011706406205113429,51651.0004194586,0.0,0.011677103653505938
1185,2025-04-20 10:00:00,138.34,-0.008706608816117258,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,-0.017059418823189287,51651.0004194586,0.0,0.014044808299242373
1186,2025-04-20 11:00:00,136.41,-0.0019335634995951525,HOLD,0.0,0.0,0.0,51651.0004194586,51651.0004194586,False,0.0041052708745692446,51651.0004194586,0.0,0.015960200865506202
1187,2025-04-20 12:00:00,136.96,0.002497225339433895,BUY,46485.90037751274,339.072827665999,339.072827665999,5165.100041945858,51604.51451908109,True,-0.0041617990654206904,51651.0004194586,0.0009000000000000119,0.014781452686492003
1188,2025-04-20 13:00:00,137.19,0.0034277551494768153,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51682.50126944426,True,-0.005029521102121182,51682.50126944426,0.0,0.011179180950862566
1189,2025-04-20 14:00:00,137.61,0.0022834917170455,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51824.911857063984,True,-0.0029794346341111,51824.911857063984,0.0,0.013571475707427894
1190,2025-04-20 15:00:00,135.98,0.003095408252894799,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51272.2231479684,True,0.00956022944550683,51824.911857063984,0.01066453736805062,0.007132208400318252
1191,2025-04-20 16:00:00,136.97,0.0034791229583225267,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51607.90524735774,True,0.0040884865298971285,51824.911857063984,0.00418730301567638,0.02029603553702608
1192,2025-04-20 17:00:00,136.39,0.0059505335411509635,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51411.24300731146,True,0.00300608549013881,51824.911857063984,0.007982046373632978,0.010322963639329163
1193,2025-04-20 18:00:00,136.5,0.007940734075186447,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51448.54101835472,True,0.009890109890109855,51824.911857063984,0.007262353667813581,0.013099652948013407
1194,2025-04-20 19:00:00,137.2,0.011644355882980005,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51685.891997720915,True,0.028862973760932942,51824.911857063984,0.002682490994417752,0.016977703334667416
1195,2025-04-20 20:00:00,137.28,0.009528815512633354,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51713.0178239342,True,0.03234265734265729,51824.911857063984,0.0021590781174581908,0.017901267960835243
1196,2025-04-20 21:00:00,137.53,0.005356689675435713,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51797.7860308507,True,0.019632080273394914,51824.911857063984,0.0005234128769595614,0.020488255639184327
1197,2025-04-20 22:00:00,136.8,0.0017749000527712863,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51550.26286665453,True,0.01900584795321625,51824.911857063984,0.005299555379215226,0.011486424227927117
1198,2025-04-20 23:00:00,137.85,0.002714270190133128,HOLD,0.0,0.0,339.072827665999,5165.100041945858,51906.28933570382,True,0.02321363801233245,51906.28933570382,0.0,0.016964088188147652
1199,2025-04-21 00:00:00,141.16,0.0019673932147026077,HOLD,0.0,0.0,339.072827665999,5165.100041945858,53028.620395278274,True,-0.0019835647492207897,53028.620395278274,0.0,0.03615149260546757
1200,2025-04-21 01:00:00,141.72,-0.0017081238845919832,SELL,48053.40113682538,339.072827665999,0.0,53170.447777634414,53170.447777634414,False,-0.006138865368331969,53170.447777634414,0.0,0.029417578475467332
1201,2025-04-21 02:00:00,140.23,-0.000885825719104302,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.0002852456678313908,53170.447777634414,0.0,0.029417578475467332
1202,2025-04-21 03:00:00,139.4,-0.00030689748702297407,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,0.008895265423242371,53170.447777634414,0.0,0.029417578475467332
1203,2025-04-21 04:00:00,141.05,-0.004258302744695537,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.005813541297412406,53170.447777634414,0.0,0.029417578475467332
1204,2025-04-21 05:00:00,140.88,-0.003860330661589025,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.005820556501987428,53170.447777634414,0.0,0.029417578475467332
1205,2025-04-21 06:00:00,140.85,-0.0040557611589624116,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.013134540291089736,53170.447777634414,0.0,0.029417578475467332
1206,2025-04-21 07:00:00,140.19,-0.003325774312282553,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.01348170340252508,53170.447777634414,0.0,0.029417578475467332
1207,2025-04-21 08:00:00,140.64,-0.004176661044704156,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.02438850967007944,53170.447777634414,0.0,0.029417578475467332
1208,2025-04-21 09:00:00,140.23,-0.004020855622164241,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.003209013763103341,53170.447777634414,0.0,0.029417578475467332
1209,2025-04-21 10:00:00,140.06,-0.005287918550908227,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.011852063401399326,53170.447777634414,0.0,0.029417578475467332
1210,2025-04-21 11:00:00,139.0,-0.004294934694935182,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.024820143884891954,53170.447777634414,0.0,0.029417578475467332
1211,2025-04-21 12:00:00,138.3,-0.003807769203394748,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.025379609544468718,53170.447777634414,0.0,0.030344888875455167
1212,2025-04-21 13:00:00,137.21,-0.007226628485292023,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.014576197070184427,53170.447777634414,0.0,0.028790141182076567
1213,2025-04-21 14:00:00,139.78,-0.008484460018177447,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.020603805980827006,53170.447777634414,0.0,0.025963110642261977
1214,2025-04-21 15:00:00,138.4,-0.005276627313339909,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,-0.008526011560693658,53170.447777634414,0.0,0.03702247558464267
1215,2025-04-21 16:00:00,135.55,-0.0006438823807397403,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,0.008926595352268363,53170.447777634414,0.0,0.0302771934413415
1216,2025-04-21 17:00:00,134.79,-0.001793006203767472,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,0.009644632391127006,53170.447777634414,0.0,0.0342182889854028
1217,2025-04-21 18:00:00,135.21,-0.0006723982117490215,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,0.00998446860439306,53170.447777634414,0.0,0.03346852457225924
1218,2025-04-21 19:00:00,136.9,0.0010267678909954144,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,0.0024105186267346923,53170.447777634414,0.0,0.02872264988633577
1219,2025-04-21 20:00:00,137.22,-0.002233670057732404,HOLD,0.0,0.0,0.0,53170.447777634414,53170.447777634414,False,0.013919253753097216,53170.447777634414,0.0,0.02818303814065315
1220,2025-04-21 21:00:00,136.76,0.0027189222247502834,BUY,47853.402999870974,349.557981843164,349.557981843164,5317.04477776344,53122.594374634544,True,0.0182070780930097,53170.447777634414,0.0009000000000000119,0.02557654381202301
1221,2025-04-21 22:00:00,136.09,0.0033918873693215,HOLD,0.0,0.0,349.557981843164,5317.04477776344,52888.39052679963,True,0.024028216621353682,53170.447777634414,0.005304774787949551,0.0259577271915461
1222,2025-04-21 23:00:00,136.56,0.00429287506183458,HOLD,0.0,0.0,349.557981843164,5317.04477776344,53052.68277826592,True,0.016769185705916678,53170.447777634414,0.002214858145656473,0.02208582923637259
1223,2025-04-22 00:00:00,137.23,0.0017661448336247364,HOLD,0.0,0.0,349.557981843164,5317.04477776344,53286.88662610083,True,0.016177220724331365,53286.88662610083,0.0,0.0048703177434643585
1224,2025-04-22 01:00:00,139.13,0.000419589098999256,HOLD,0.0,0.0,349.557981843164,5317.04477776344,53951.04679160284,True,0.0015812549414215837,53951.04679160284,0.0,0.014681069026031057
1225,2025-04-22 02:00:00,139.25,-3.564849503077922e-05,HOLD,0.0,0.0,349.557981843164,5317.04477776344,53992.99374942402,True,0.006606822262118506,53992.99374942402,0.0,0.015469983913424912
1226,2025-04-22 03:00:00,139.36,0.00099189734334325,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54031.44512742678,True,-0.0005740528128588274,54031.44512742678,0.0,0.016193155893536204
1227,2025-04-22 04:00:00,138.85,0.001140564857467242,HOLD,0.0,0.0,349.557981843164,5317.04477776344,53853.17055668676,True,0.006697875405113463,54031.44512742678,0.00329945960763367,0.012840267622111767
1228,2025-04-22 05:00:00,139.45,0.0007710218004051879,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54062.90534579266,True,0.0030835424883470797,54062.90534579266,0.0,0.016784842059081706
1229,2025-04-22 06:00:00,139.35,0.00785494064280277,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54027.94954760834,True,0.007965554359526505,54062.90534579266,0.0006465763902390176,0.01612741298625342
1230,2025-04-22 07:00:00,140.17,0.0056860262792993626,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54314.58709271973,True,0.009203110508668289,54314.58709271973,0.0,0.0215183313834455
1231,2025-04-22 08:00:00,139.28,0.006602999907142334,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54003.48048887932,True,0.02864732912119483,54314.58709271973,0.005727864658334303,0.015667212635273486
1232,2025-04-22 09:00:00,139.78,0.005661707360088847,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54178.2594798009,True,0.03212190585205321,54314.58709271973,0.0025099631648880516,0.01895435799941514
1233,2025-04-22 10:00:00,139.88,0.008184564753332598,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54213.21527798522,True,0.03960537603660286,54314.58709271973,0.0018663828661987791,0.019611787072243425
1234,2025-04-22 11:00:00,140.46,0.005661707360088847,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54415.95890745425,True,0.03118325501922259,54415.95890745425,0.0,0.023424875694647573
1235,2025-04-22 12:00:00,141.46,0.0009131774226059907,HOLD,0.0,0.0,349.557981843164,5317.04477776344,54765.51688929742,True,0.023893680192280442,54765.51688929742,0.0,0.029999166422930656
1236,2025-04-22 13:00:00,143.27,0.008396984660802853,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55398.216836433545,True,0.01165631325469385,55398.216836433545,0.0,0.04189863264112326
1237,2025-04-22 14:00:00,144.27,-0.0006006028334366352,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55747.77481827671,True,0.0007624592777430994,55747.77481827671,0.0,0.04847292336940634
1238,2025-04-22 15:00:00,145.42,0.006617614280631535,HOLD,0.0,0.0,349.557981843164,5317.04477776344,56149.76649739634,True,-0.005776371888323251,56149.76649739634,0.0,0.05603335770693185
1239,2025-04-22 16:00:00,144.84,0.01687375342603667,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55947.02286792731,True,0.020781552057442587,56149.76649739634,0.00361076531775828,0.052220269084527704
1240,2025-04-22 17:00:00,144.84,0.014647588087827252,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55947.02286792731,True,0.029687931510632204,56149.76649739634,0.00361076531775828,0.052220269084527704
1241,2025-04-22 18:00:00,144.94,0.013984990912106848,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55981.97866611163,True,0.026907685939009385,56149.76649739634,0.0029882195733171857,0.05287769815735599
1242,2025-04-22 19:00:00,144.38,0.010196466035550118,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55786.22619627946,True,0.025141986424712437,56149.76649739634,0.006474475742187402,0.04919609534951741
1243,2025-04-22 20:00:00,144.58,0.009722981422585403,HOLD,0.0,0.0,349.557981843164,5317.04477776344,55856.13779264809,True,0.019712270023516387,56149.76649739634,0.005229384253305214,0.050510953495174205
1244,2025-04-22 21:00:00,147.85,0.006392771134765296,HOLD,0.0,0.0,349.557981843164,5317.04477776344,56999.19239327523,True,0.004463983767331703,56999.19239327523,0.0,0.07297456128181357
1245,2025-04-22 22:00:00,149.14,0.004617258177587135,HOLD,0.0,0.0,349.557981843164,5317.04477776344,57450.12218985291,True,0.0010057663939921913,57450.12218985291,0.0,0.08625204166010225
1246,2025-04-22 23:00:00,148.84,0.01261725108977399,HOLD,0.0,0.0,349.557981843164,5317.04477776344,57345.25479529997,True,0.018543402311206547,57450.12218985291,0.0018253641690507694,0.08091149763292615
1247,2025-04-23 00:00:00,148.01,0.010929092537448571,HOLD,0.0,0.0,349.557981843164,5317.04477776344,57055.121670370136,True,0.018579825687453644,57450.12218985291,0.006875538370091472,0.07071599192330291
1248,2025-04-23 01:00:00,147.43,0.006519021437497713,HOLD,0.0,0.0,349.557981843164,5317.04477776344,56852.37804090111,True,0.02285830563657343,57450.12218985291,0.010404575763589552,0.05377710761582177
1249,2025-04-23 02:00:00,148.51,0.007183587432332231,HOLD,0.0,0.0,349.557981843164,5317.04477776344,57229.90066129172,True,0.02114335734967354,57450.12218985291,0.003833264755006671,0.05995049889046444
1250,2025-04-23 03:00:00,149.29,0.008912638567158333,HOLD,0.0,0.0,349.557981843164,5317.04477776344,57502.55588712939,True,0.021568758791613574,57502.55588712939,0.0,0.06424241941921793
1251,2025-04-23 04:00:00,151.6,0.00394446197246351,HOLD,0.0,0.0,349.557981843164,5317.04477776344,58310.0348251871,True,0.0004617414248020424,58310.0348251871,0.0,0.08275955198977503
1252,2025-04-23 05:00:00,150.76,0.010228821078746597,HOLD,0.0,0.0,349.557981843164,5317.04477776344,58016.40612043884,True,0.013000795967100132,58310.0348251871,0.005035646190720833,0.07312778973603318
1253,2025-04-23 06:00:00,150.8,0.006848865345218485,HOLD,0.0,0.0,349.557981843164,5317.04477776344,58030.38843971257,True,0.008753315649867366,58310.0348251871,0.004795853514972137,0.07408089564045661
1254,2025-04-23 07:00:00,151.65,0.0021083569713105264,HOLD,0.0,0.0,349.557981843164,5317.04477776344,58327.51272427926,True,0.004286185295087508,58327.51272427926,0.0,0.07388301828952715
1255,2025-04-23 08:00:00,152.51,-0.010827839488256273,SELL,53311.087810900935,349.557981843164,0.0,58574.821500853475,58574.821500853475,False,-0.016130089830174943,58574.821500853475,0.0,0.08464900726010627
1256,2025-04-23 09:00:00,151.67,6.55875156591045e-05,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.0032966308432781366,58574.821500853475,0.0,0.08114993104737378
1257,2025-04-23 10:00:00,152.72,-0.0072816084072946765,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.008446830801466687,58574.821500853475,0.0,0.08045282318164615
1258,2025-04-23 11:00:00,152.12,-0.001316325994399202,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.006639495135419393,58574.821500853475,0.0,0.07642725915153381
1259,2025-04-23 12:00:00,152.3,-0.0018702414166994754,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.005055810899540436,58574.821500853475,0.0,0.06955662664987083
1260,2025-04-23 13:00:00,150.05,5.735762786524561e-05,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,0.004065311562812202,58574.821500853475,0.0,0.057341280023489594
1261,2025-04-23 14:00:00,151.17,-0.004888671936353966,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.00621816497982397,58574.821500853475,0.0,0.05071138160746691
1262,2025-04-23 15:00:00,151.43,-0.0025677046232967355,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.002443373175724739,58574.821500853475,0.0,0.043189048766028026
1263,2025-04-23 16:00:00,151.11,0.00023311988562417515,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.0023161935014229806,58574.821500853475,0.0,0.0469694095989619
1264,2025-04-23 17:00:00,151.53,-0.002230770079763768,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.0005279482610704989,58574.821500853475,0.0,0.0469694095989619
1265,2025-04-23 18:00:00,150.66,0.0003042106178823314,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,0.0033187309172972856,58574.821500853475,0.0,0.046315669730184306
1266,2025-04-23 19:00:00,150.23,4.645388067828273e-06,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.00013312920189034738,58574.821500853475,0.0,0.0499871651967021
1267,2025-04-23 20:00:00,151.06,-0.00832883858644083,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.005362107771746394,58574.821500853475,0.0,0.0486729626437441
1268,2025-04-23 21:00:00,150.76,-0.007722992928508712,HOLD,0.0,0.0,0.0,58574.821500853475,58574.821500853475,False,-0.011806845317060222,58574.821500853475,0.0,0.02764300758345728
